timestamp,ax_g,ay_g,az_g,temp_C,elapsed_sec,reading_num,vibration_magnitude,temp_rate,vibration_rate
2025-11-10 18:41:55.469000101,0.008,-1.025,-0.01,24.85,0.4100000858306885,206,1.0250799968782924,0.0,21.41503661914332
2025-11-10 18:41:55.470999956,-0.052,-0.954,-0.014,24.85,0.4119999408721924,207,0.9555187072998623,0.0,-34.78316656879129
2025-11-10 18:41:55.473000050,-0.022,-0.967,-0.052,24.85,0.4140000343322754,208,0.9686469945238049,0.0,6.563835111721023
2025-11-10 18:41:55.474999905,-0.074,-1.023,0.007,24.85,0.4159998893737793,209,1.0256968363020331,0.0,28.52698909582357
2025-11-10 18:41:55.476999998,0.002,-1.005,0.021,24.85,0.4179999828338623,210,1.0052213686546858,0.0,-10.237257791186366
2025-11-10 18:41:55.479000092,-0.005,-1.001,0.03,24.85,0.4200000762939453,211,1.0014619313783224,0.0,-1.8796302955578132
2025-11-10 18:41:55.480999947,-0.014,-0.987,0.018,24.85,0.4219999313354492,212,0.9872633893748921,0.0,-7.099785736181019
2025-11-10 18:41:55.483000040,-0.084,-0.996,0.026,24.85,0.4240000247955322,213,0.9998739920609997,0.0,6.305008160174345
2025-11-10 18:41:55.484999895,-0.004,-0.989,-0.075,24.85,0.42599987983703613,214,0.9918477705777233,0.0,-4.013401713262393
2025-11-10 18:41:55.486999989,-0.038,-1.003,0.011,24.85,0.42799997329711914,215,1.003779856343013,0.0,5.965762491807681
2025-11-10 18:41:55.489000082,-0.053,-0.986,0.006,24.85,0.43000006675720215,216,0.9874416438453464,0.0,-8.168726403055526
2025-11-10 18:41:55.490999937,-0.008,-1.025,-0.031,24.85,0.43199992179870605,217,1.0254998781082327,0.0,19.030496842464252
2025-11-10 18:41:55.493000031,0.016,-0.978,-0.013,24.85,0.43400001525878906,218,0.9782172560326259,0.0,-23.64019994840585
2025-11-10 18:41:55.494999886,-0.007,-1.046,0.041,24.85,0.43599987030029297,219,1.0468266332110585,0.0,34.30717585946613
2025-11-10 18:41:55.496999979,0.0,-0.989,0.021,24.85,0.437999963760376,220,0.9892229273525761,0.0,-28.8005137053539
2025-11-10 18:41:55.499000072,0.008,-0.984,-0.068,24.85,0.440000057220459,221,0.986379237413278,0.0,-1.4217788569321859
2025-11-10 18:41:55.500999928,-0.025,-0.969,-0.045,24.85,0.4419999122619629,222,0.9703664256351824,0.0,-8.006982391780038
2025-11-10 18:41:55.503000020,-0.025,-1.006,0.047,24.97,0.4440000057220459,223,1.007407563997809,59.997240126952875,18.51971727431872
2025-11-10 18:41:55.505000114,-0.034,-1.039,0.005,24.97,0.4460000991821289,224,1.0395681795822724,0.0,16.07955205328518
2025-11-10 18:41:55.506999969,-0.04,-0.995,0.002,24.97,0.4479999542236328,225,0.9958057039402818,0.0,-21.882824325758943
2025-11-10 18:41:55.509000063,-0.051,-0.991,-0.004,24.97,0.4500000476837158,226,0.9923195049982642,0.0,-1.7430175491840016
2025-11-10 18:41:55.510999918,0.031,-0.996,-0.094,24.97,0.4519999027252197,227,1.0009060895009083,0.0,4.293603537578552
2025-11-10 18:41:55.513000011,0.021,-0.966,-0.011,24.97,0.45399999618530273,228,0.9662908464846389,0.0,-17.306816741156233
2025-11-10 18:41:55.515000105,-0.118,-1.045,0.065,24.97,0.45600008964538574,229,1.053647948795042,0.0,43.67649835977868
2025-11-10 18:41:55.516999960,0.009,-0.998,0.02,24.97,0.45799994468688965,230,0.9982409528766089,0.0,-27.705506608445727
2025-11-10 18:41:55.519000052,0.003,-0.975,0.007,24.97,0.46000003814697266,231,0.9750297431360748,0.0,-11.605071036999314
2025-11-10 18:41:55.520999907,-0.072,-1.013,0.041,24.97,0.46199989318847656,232,1.0163828019009373,0.0,20.678028539500367
2025-11-10 18:41:55.523000001,-0.028,-1.003,-0.012,24.97,0.46399998664855957,233,1.0034625055277349,0.0,-6.45984457390626
2025-11-10 18:41:55.525000095,0.001,-1.032,-0.016,24.97,0.4660000801086426,234,1.0321245079931005,0.0,14.330327707280585
2025-11-10 18:41:55.526999950,0.07,-0.93,-0.042,24.97,0.4679999351501465,235,0.9335759208548602,0.0,-49.27786621442071
2025-11-10 18:41:55.529000044,-0.016,-1.004,-0.087,24.97,0.4700000286102295,236,1.0078893788506753,0.0,37.15498271372002
2025-11-10 18:41:55.530999899,-0.097,-1.073,-0.054,24.97,0.4719998836517334,237,1.0787279545835455,0.0,35.42185595099156
2025-11-10 18:41:55.532999992,-0.058,-0.99,0.046,24.97,0.4739999771118164,238,0.992763818841118,0.0,-42.98006929799142
2025-11-10 18:41:55.535000086,-0.012,-0.985,0.035,24.97,0.4760000705718994,239,0.9856946788940275,0.0,-3.5344038565639733
2025-11-10 18:41:55.536999941,-0.028,-1.014,0.005,24.97,0.4779999256134033,240,1.0143988367501215,0.0,14.353119529212886
2025-11-10 18:41:55.539000034,-0.071,-1.024,-0.016,24.97,0.48000001907348633,241,1.0265831676001707,0.0,6.091882152504462
2025-11-10 18:41:55.540999889,0.009,-0.956,-0.028,24.97,0.48199987411499023,242,0.956452298862834,0.0,-35.06797679698611
2025-11-10 18:41:55.542999983,-0.034,-1.04,0.076,24.97,0.48399996757507324,243,1.0433273695250211,0.0,43.43549386288201
2025-11-10 18:41:55.545000076,-0.011,-1.009,0.017,24.97,0.48600006103515625,244,1.0092031510057824,0.0,-17.06131590842963
2025-11-10 18:41:55.546999931,-0.047,-1.027,-0.005,24.97,0.48799991607666016,245,1.0280870585704305,0.0,9.442638373606128
2025-11-10 18:41:55.549000025,0.009,-0.971,-0.032,24.97,0.49000000953674316,246,0.9715688344116437,0.0,-28.257783963547126
2025-11-10 18:41:55.551000118,0.06,-1.044,-0.049,24.97,0.49200010299682617,247,1.046870097003444,0.0,37.64888062295116
2025-11-10 18:41:55.552999973,0.014,-0.992,0.002,24.97,0.4939999580383301,248,0.9921008013301874,0.0,-27.386633367547397
2025-11-10 18:41:55.555000067,-0.055,-0.994,0.051,24.97,0.4960000514984131,249,0.9968259627437479,0.0,2.362469670705725
2025-11-10 18:41:55.556999922,-0.078,-1.027,-0.051,24.97,0.497999906539917,250,1.031219666220539,0.0,17.198098600544117
2025-11-10 18:41:55.559000015,-0.041,-0.985,-0.011,24.97,0.5,251,0.9859142964781473,0.0,-22.65163157032785
2025-11-10 18:41:55.561000109,0.053,-0.979,0.029,24.97,0.502000093460083,252,0.9808623756674532,0.0,-2.525841690787616
2025-11-10 18:41:55.562999964,0.014,-0.934,0.031,24.97,0.5039999485015869,253,0.9346191737814927,0.0,-23.123277380590306
2025-11-10 18:41:55.565000057,-0.018,-0.98,-0.055,24.97,0.5060000419616699,254,0.9817071864868873,0.0,23.542911607307527
2025-11-10 18:41:55.566999912,-0.083,-1.057,0.014,24.97,0.5079998970031738,255,1.0603461698898147,0.0,39.322342571300126
2025-11-10 18:41:55.569000006,-0.0,-0.977,-0.019,24.97,0.5099999904632568,256,0.9771847317677451,0.0,-41.5787648590864
2025-11-10 18:41:55.571000099,-0.101,-1.0,0.008,24.97,0.5120000839233398,257,1.0051193958928462,0.0,13.96668261180907
2025-11-10 18:41:55.572999954,-0.036,-0.979,0.01,24.97,0.5139999389648438,258,0.9797127129929467,0.0,-12.704262508981625
2025-11-10 18:41:55.575000048,-0.012,-0.948,-0.015,24.97,0.5160000324249268,259,0.9481946002799214,0.0,-15.75831571567401
2025-11-10 18:41:55.576999903,-0.012,-1.02,-0.016,24.97,0.5179998874664307,260,1.020196059588548,0.0,36.00333989645577
2025-11-10 18:41:55.578999996,-0.0,-0.986,0.043,24.97,0.5199999809265137,261,0.9869371813849147,0.0,-16.62866586885373
2025-11-10 18:41:55.581000090,-0.034,-1.022,-0.001,24.97,0.5220000743865967,262,1.0225658902975396,0.0,17.813517221003078
2025-11-10 18:41:55.582999945,-0.114,-0.989,-0.057,24.97,0.5239999294281006,263,0.9971790210388504,0.0,-12.694354970079965
2025-11-10 18:41:55.585000038,0.001,-0.98,-0.056,24.97,0.5260000228881836,264,0.9815992053786514,0.0,-7.7895456162283185
2025-11-10 18:41:55.586999893,0.012,-0.964,-0.02,24.97,0.5279998779296875,265,0.9642821163954042,0.0,-8.659172281614039
2025-11-10 18:41:55.588999987,-0.042,-1.022,0.024,24.97,0.5299999713897705,266,1.0231441736138656,0.0,29.429645415896143
2025-11-10 18:41:55.591000080,0.021,-1.002,0.015,24.97,0.5320000648498535,267,1.0023322802344539,0.0,-10.405462835683988
2025-11-10 18:41:55.592999935,0.053,-0.958,-0.001,24.97,0.5339999198913574,268,0.9594654761897375,0.0,-21.43495605667227
2025-11-10 18:41:55.595000029,-0.07,-0.975,-0.027,24.97,0.5360000133514404,269,0.9778824060182287,0.0,9.208032136735168
2025-11-10 18:41:55.596999884,-0.138,-1.03,0.019,24.97,0.5379998683929443,270,1.0393772173758669,0.0,30.749635027358543
2025-11-10 18:41:55.598999977,-0.039,-0.96,0.045,24.85,0.5399999618530273,271,0.961845101874517,-59.997210129727684,-38.764255212807534
2025-11-10 18:41:55.601000071,0.012,-1.01,-0.012,24.85,0.5420000553131104,272,1.0101425641957673,0.0,24.147596223602648
2025-11-10 18:41:55.602999926,0.027,-1.012,-0.012,24.85,0.5439999103546143,273,1.0124312322325897,0.0,1.1444169886428628
2025-11-10 18:41:55.605000019,-0.004,-1.022,0.022,24.85,0.5460000038146973,274,1.0222445891272791,0.0,4.906450297405885
2025-11-10 18:41:55.607000113,-0.029,-1.047,0.026,24.85,0.5480000972747803,275,1.0477242003504548,0.0,12.739206868864992
2025-11-10 18:41:55.608999968,0.046,-0.977,0.001,24.85,0.5499999523162842,276,0.9780828185792857,0.0,-34.823215568713266
2025-11-10 18:41:55.611000061,-0.07,-0.984,-0.05,24.85,0.5520000457763672,277,0.9877530055636379,0.0,4.834868670782899
2025-11-10 18:41:55.612999916,-0.061,-0.993,-0.016,24.85,0.5539999008178711,278,0.9950005025124359,0.0,3.624011215212105
2025-11-10 18:41:55.615000010,0.039,-1.003,0.034,24.85,0.5559999942779541,279,1.0043336099125628,0.0,4.666334382347499
2025-11-10 18:41:55.617000103,0.042,-1.029,0.001,24.85,0.5580000877380371,280,1.0298572716643797,0.0,12.761237478365686
2025-11-10 18:41:55.618999958,-0.024,-1.045,0.014,24.85,0.559999942779541,281,1.0453693127311514,0.0,7.7565828856450745
2025-11-10 18:41:55.621000051,-0.012,-1.007,-0.041,24.85,0.562000036239624,282,1.007905749561932,0.0,-18.730910597266977
2025-11-10 18:41:55.622999907,-0.003,-1.014,-0.126,24.85,0.5639998912811279,283,1.021802818551603,0.0,6.949034825342992
2025-11-10 18:41:55.625000000,-0.044,-1.032,0.027,24.85,0.5659999847412109,284,1.0332903754511604,0.0,5.743511376499684
2025-11-10 18:41:55.627000093,-0.084,-0.995,-0.032,24.85,0.568000078201294,285,0.9990520506960586,0.0,-17.118366373514533
2025-11-10 18:41:55.628999949,-0.013,-0.986,-0.036,24.85,0.5699999332427979,286,0.9867426209503671,0.0,-6.1551580442249305
2025-11-10 18:41:55.631000042,0.007,-1.014,-0.038,24.85,0.5720000267028809,287,1.0147359262389404,0.0,13.996001830201518
2025-11-10 18:41:55.632999897,0.002,-1.058,0.013,24.85,0.5739998817443848,288,1.0580817548753025,0.0,21.674485718395662
2025-11-10 18:41:55.634999990,0.042,-0.967,-0.049,24.85,0.5759999752044678,289,0.9691511749979979,0.0,-44.46322239881079
2025-11-10 18:41:55.637000084,-0.062,-1.06,0.032,24.85,0.5780000686645508,290,1.0622937446864686,0.0,46.56909609671885
2025-11-10 18:41:55.638999939,-0.032,-0.963,0.016,24.85,0.5799999237060547,291,0.963664360656759,0.0,-49.31826758925505
2025-11-10 18:41:55.641000032,0.002,-0.985,-0.038,24.85,0.5820000171661377,292,0.985734751340339,0.0,11.034682229066386
2025-11-10 18:41:55.642999887,-0.12,-1.053,0.035,24.85,0.5839998722076416,293,1.0603933232532163,0.0,37.331992525896766
2025-11-10 18:41:55.644999981,-0.003,-0.955,-0.017,24.85,0.5859999656677246,294,0.9551560081997077,0.0,-52.61618456607972
2025-11-10 18:41:55.647000074,0.087,-1.0,-0.065,24.85,0.5880000591278076,295,1.0058797144788236,0.0,25.360673868223092
2025-11-10 18:41:55.648999929,-0.012,-0.998,-0.074,24.85,0.5899999141693115,296,1.0008116705954222,0.0,-2.5342056716119066
2025-11-10 18:41:55.651000023,-0.125,-1.034,-0.057,24.85,0.5920000076293945,297,1.0430867653268352,0.0,21.136553947670958
2025-11-10 18:41:55.653000116,-0.038,-0.945,0.003,24.85,0.5940001010894775,298,0.9457684706100113,0.0,-48.65688481326811
2025-11-10 18:41:55.654999971,-0.025,-0.974,0.042,24.85,0.5959999561309814,299,0.9752256149220035,0.0,14.72964005490008
2025-11-10 18:41:55.657000065,0.002,-1.024,0.078,24.85,0.5980000495910645,300,1.0269683539428076,0.0,25.87015361318221
2025-11-10 18:41:55.658999920,-0.0,-1.008,0.021,24.85,0.5999999046325684,301,1.0082187262692555,0.0,-9.375493560059178
2025-11-10 18:41:55.661000013,-0.039,-0.985,-0.093,24.85,0.6019999980926514,302,0.9901489786895707,0.0,-9.034453687745877
2025-11-10 18:41:55.663000107,-0.033,-1.03,-0.073,24.85,0.6040000915527344,303,1.033110836261047,0.0,21.479919229534364
2025-11-10 18:41:55.664999962,-0.074,-0.989,0.01,24.85,0.6059999465942383,304,0.9918150029113293,0.0,-20.64941375735629
2025-11-10 18:41:55.667000055,-0.019,-0.96,-0.014,24.85,0.6080000400543213,305,0.9602900603463518,0.0,-15.761738361654936
2025-11-10 18:41:55.668999910,-0.064,-0.991,-0.005,24.85,0.6099998950958252,306,0.9930770362867123,0.0,16.39467658423261
2025-11-10 18:41:55.671000004,-0.001,-1.023,0.052,24.85,0.6119999885559082,307,1.024321238674665,0.0,15.621366989727816
2025-11-10 18:41:55.673000097,-0.011,-1.035,0.063,24.85,0.6140000820159912,308,1.0369739630289663,0.0,6.3260680149879605
2025-11-10 18:41:55.674999952,0.048,-0.918,-0.073,24.85,0.6159999370574951,309,0.9221480358380644,0.0,-57.41712633711039
2025-11-10 18:41:55.677000046,-0.083,-0.978,-0.121,24.85,0.6180000305175781,310,0.9889459034750081,0.0,33.397364142357176
2025-11-10 18:41:55.678999901,-0.07,-1.019,-0.081,24.85,0.619999885559082,311,1.0246082178081533,0.0,17.832450019198966
2025-11-10 18:41:55.680999994,-0.058,-1.0,-0.008,24.85,0.621999979019165,312,1.00171253361431,0.0,-11.44730979701606
2025-11-10 18:41:55.683000088,0.007,-0.962,0.041,24.85,0.624000072479248,313,0.9628987485712088,0.0,-19.405980440469886
2025-11-10 18:41:55.684999943,0.014,-1.011,0.13,24.85,0.625999927520752,314,1.019419933099211,0.0,28.262641305495777
2025-11-10 18:41:55.687000036,0.063,-0.969,-0.015,24.85,0.628000020980835,315,0.9711616755206107,0.0,-24.12800683698226
2025-11-10 18:41:55.688999891,-0.006,-0.989,-0.08,24.85,0.6299998760223389,316,0.9922484567889234,0.0,10.544155085400016
2025-11-10 18:41:55.690999985,-0.049,-1.0,0.042,24.85,0.6319999694824219,317,1.002080336100854,0.0,4.915708617660233
2025-11-10 18:41:55.693000078,-0.141,-1.073,-0.011,24.85,0.6340000629425049,318,1.082280462726737,0.0,40.09819874669986
2025-11-10 18:41:55.694999933,-0.049,-0.945,-0.039,24.85,0.6359999179840088,319,0.9470728588656735,0.0,-67.60870356154
2025-11-10 18:41:55.697000027,0.058,-0.958,0.004,24.85,0.6380000114440918,320,0.9597624706144745,0.0,6.344507682539426
2025-11-10 18:41:55.698999882,0.01,-1.031,0.07,24.85,0.6399998664855957,321,1.0334219854444746,0.0,36.83242776601309
2025-11-10 18:41:55.700999975,-0.056,-1.025,0.022,24.85,0.6419999599456787,322,1.0267643351811553,0.0,-3.328670348488458
2025-11-10 18:41:55.703000069,-0.004,-0.98,0.04,24.85,0.6440000534057617,323,0.9808241432591267,0.0,-22.96901641724268
2025-11-10 18:41:55.704999924,0.011,-0.93,-0.008,24.85,0.6459999084472656,324,0.9300994570474709,0.0,-25.364182009023565
2025-11-10 18:41:55.707000017,-0.062,-1.006,-0.039,24.85,0.6480000019073486,325,1.0086629764197752,0.0,39.27993316925979
2025-11-10 18:41:55.709000111,-0.041,-1.001,0.035,24.85,0.6500000953674316,326,1.0024504975309254,0.0,-3.106093458032369
2025-11-10 18:41:55.710999966,-0.012,-0.973,0.031,24.85,0.6519999504089355,327,0.9735676658558459,0.0,-14.44246291610119
2025-11-10 18:41:55.713000059,-0.003,-1.03,-0.002,24.85,0.6540000438690186,328,1.0300063106602793,0.0,28.218010264739384
2025-11-10 18:41:55.714999914,-0.007,-1.017,-0.025,24.85,0.6559998989105225,329,1.017331312798343,0.0,-6.3379584329545215
2025-11-10 18:41:55.717000008,0.009,-0.967,0.019,24.85,0.6579999923706055,330,0.967228514881566,0.0,-25.050221597973376
2025-11-10 18:41:55.719000101,-0.017,-1.001,0.001,24.85,0.6600000858306885,331,1.001144844665346,0.0,16.95737637388856
2025-11-10 18:41:55.720999956,-0.041,-1.007,-0.062,24.85,0.6619999408721924,332,1.009739570384364,0.0,4.297674440905956
2025-11-10 18:41:55.723000050,-0.032,-0.978,-0.012,24.85,0.6640000343322754,333,0.9785969548286976,0.0,-15.57057596076301
2025-11-10 18:41:55.724999905,-0.018,-0.959,-0.012,24.85,0.6659998893737793,334,0.9592439731371785,0.0,-9.677192442211616
2025-11-10 18:41:55.726999998,0.003,-1.011,0.017,24.85,0.6679999828338623,335,1.011147368092307,0.0,25.950490779743056
2025-11-10 18:41:55.729000092,-0.021,-1.005,-0.004,24.85,0.6700000762939453,336,1.0052273374714795,0.0,-2.9598761962325653
2025-11-10 18:41:55.730999947,-0.024,-0.98,0.031,24.85,0.6719999313354492,337,0.9807838701773189,0.0,-12.22261978701485
2025-11-10 18:41:55.733000040,-0.088,-0.984,-0.051,24.85,0.6740000247955322,338,0.9892426395985972,0.0,4.229188053394623
2025-11-10 18:41:55.734999895,-0.019,-1.006,-0.035,24.85,0.6759998798370361,339,1.0067879617873865,0.0,8.77329715843866
2025-11-10 18:41:55.736999989,-0.003,-0.98,0.046,24.85,0.6779999732971191,340,0.9810835846144812,0.0,-12.851584561978237
2025-11-10 18:41:55.739000082,-0.042,-1.036,-0.016,24.85,0.6800000667572021,341,1.0369744452010379,0.0,27.944130891191897
2025-11-10 18:41:55.740999937,-0.03,-1.019,-0.034,24.85,0.681999921798706,342,1.020008333299292,0.0,-8.483671017021686
2025-11-10 18:41:55.743000031,-0.017,-1.012,-0.013,24.85,0.6840000152587891,343,1.012226259291864,0.0,-3.890854133569682
2025-11-10 18:41:55.744999886,0.024,-0.974,0.001,24.85,0.685999870300293,344,0.974296156207136,0.0,-18.966426608293098
2025-11-10 18:41:55.746999979,-0.017,-0.992,0.034,24.85,0.687999963760376,345,0.9927280594402477,0.0,9.215523094731902
2025-11-10 18:41:55.749000072,-0.102,-1.035,0.061,24.85,0.690000057220459,346,1.0418013246296052,0.0,24.535491694314967
2025-11-10 18:41:55.750999928,0.004,-0.959,-0.032,24.85,0.6919999122619629,347,0.9595420782852621,0.0,-41.132584718271275
2025-11-10 18:41:55.753000021,-0.007,-1.002,-0.061,24.85,0.6940000057220459,348,1.0038794748374926,0.0,22.16766747957748
2025-11-10 18:41:55.755000114,-0.06,-1.025,-0.028,24.85,0.6960000991821289,349,1.0271363103308149,0.0,11.627877050378281
2025-11-10 18:41:55.756999969,0.054,-0.969,0.022,24.85,0.6979999542236328,350,0.9707528006655454,0.0,-28.193798883053773
2025-11-10 18:41:55.759000063,-0.02,-0.983,-0.03,24.85,0.7000000476837158,351,0.9836610188474483,0.0,6.453805762080637
2025-11-10 18:41:55.760999918,-0.061,-1.016,-0.029,24.85,0.7019999027252197,352,1.0182426037050307,0.0,17.29204610213363
2025-11-10 18:41:55.763000011,-0.067,-0.976,-0.085,24.85,0.7039999961853027,353,0.9819826882384435,0.0,-18.129114729458703
2025-11-10 18:41:55.765000105,-0.084,-0.985,-0.007,24.85,0.7060000896453857,354,0.9886000202306289,0.0,3.30851049609938
2025-11-10 18:41:55.766999960,-0.033,-1.011,0.03,24.85,0.7079999446868896,355,1.0119832014416048,0.0,11.692438307265244
2025-11-10 18:41:55.769000053,0.061,-0.982,0.074,24.85,0.7100000381469727,356,0.9866716779152019,0.0,-12.655173297643094
2025-11-10 18:41:55.770999908,0.01,-0.977,0.003,24.85,0.7119998931884766,357,0.9770557814168033,0.0,-4.808296850721011
2025-11-10 18:41:55.773000002,-0.017,-0.985,-0.068,24.85,0.7139999866485596,358,0.9874907594504365,0.0,5.2172438063577244
2025-11-10 18:41:55.775000095,-0.107,-1.072,0.047,24.85,0.7160000801086426,359,1.0783515196817781,0.0,45.42826770122269
2025-11-10 18:41:55.776999950,-0.03,-0.989,-0.007,24.85,0.7179999351501465,360,0.9894796612361468,0.0,-44.43915106126758
2025-11-10 18:41:55.779000044,0.03,-0.985,-0.101,24.85,0.7200000286102295,361,0.9906189984045329,0.0,0.5696418110279321
2025-11-10 18:41:55.780999899,-0.015,-0.968,-0.043,24.85,0.7219998836517334,362,0.9690706888560813,0.0,-10.774935957082718
2025-11-10 18:41:55.782999992,-0.044,-1.024,-0.009,24.85,0.7239999771118164,363,1.02498439012504,0.0,27.95555070137172
2025-11-10 18:41:55.785000086,-0.006,-0.992,0.021,24.85,0.7260000705718994,364,0.992240394259375,0.0,-16.37122848509365
2025-11-10 18:41:55.786999941,-0.007,-0.957,-0.009,24.85,0.7279999256134033,365,0.9570679181750895,0.0,-17.587513136845185
2025-11-10 18:41:55.789000034,-0.101,-1.024,-0.042,24.97,0.7300000190734863,366,1.0298257134097983,59.997210129727684,36.377206077271815
2025-11-10 18:41:55.790999889,-0.03,-0.978,-0.004,24.97,0.7319998741149902,367,0.9784681905918046,0.0,-25.680623254182812
2025-11-10 18:41:55.792999983,0.003,-1.003,-0.035,24.97,0.7339999675750732,368,1.0036149660103717,0.0,12.57279678783454
2025-11-10 18:41:55.795000076,-0.003,-1.006,-0.084,24.97,0.7360000610351562,369,1.0095053244039873,0.0,2.9450422523430784
2025-11-10 18:41:55.796999931,-0.033,-0.989,0.0,24.97,0.7379999160766602,370,0.9895504029608598,0.0,-9.97818413991389
2025-11-10 18:41:55.799000025,-0.061,-0.989,-0.005,24.97,0.7400000095367432,371,0.9908920223717618,0.0,0.6707781788765627
2025-11-10 18:41:55.801000118,0.023,-0.969,0.034,24.97,0.7420001029968262,372,0.9698690633276226,0.0,-10.510990760999213
