timestamp,ax_g,ay_g,az_g,temp_C
1762800152.657,-0.087,-1.061,0.022,25.27
1762800152.659,-0.104,-1.026,-0.007,25.27
1762800152.661,-0.008,-0.988,-0.01,25.27
1762800152.663,0.024,-0.991,0.028,25.27
1762800152.665,0.014,-0.973,0.003,25.27
1762800152.667,0.043,-0.964,-0.026,25.27
1762800152.669,-0.088,-1.017,-0.004,25.27
1762800152.671,-0.111,-1.039,0.056,25.27
1762800152.673,-0.005,-0.978,0.031,25.27
1762800152.675,0.016,-0.969,0.04,25.27
1762800152.677,0.028,-1.021,-0.02,25.33
1762800152.679,-0.002,-0.988,-0.027,25.33
1762800152.681,-0.082,-1.062,-0.028,25.33
1762800152.683,-0.053,-1.014,-0.009,25.33
1762800152.685,-0.046,-0.998,0.08,25.33
1762800152.687,-0.003,-0.965,0.07,25.33
1762800152.6890001,0.065,-0.984,-0.034,25.33
1762800152.691,0.047,-0.953,0.001,25.33
1762800152.693,-0.095,-1.044,-0.005,25.33
1762800152.695,-0.084,-1.05,-0.056,25.33
1762800152.697,-0.008,-1.003,-0.061,25.33
1762800152.6990001,-0.041,-0.99,0.015,25.33
1762800152.701,0.027,-0.959,0.015,25.33
1762800152.703,0.046,-0.935,-0.01,25.33
1762800152.705,-0.064,-0.996,-0.02,25.33
1762800152.707,-0.065,-0.998,-0.058,25.33
1762800152.709,0.004,-0.992,0.006,25.33
1762800152.711,-0.069,-1.019,0.057,25.33
1762800152.713,0.041,-0.976,0.014,25.33
1762800152.715,0.032,-0.977,0.017,25.33
1762800152.717,0.041,-0.99,0.011,25.33
1762800152.719,-0.089,-1.05,0.037,25.33
1762800152.721,-0.07,-1.026,0.028,25.33
1762800152.723,0.014,-1.002,-0.032,25.33
1762800152.725,-0.029,-0.963,-0.043,25.33
1762800152.727,-0.024,-1.04,0.02,25.33
1762800152.729,0.008,-1.003,0.007,25.33
1762800152.731,-0.066,-1.007,-0.043,25.33
1762800152.733,-0.012,-0.972,-0.055,25.33
1762800152.7350001,-0.065,-0.971,0.025,25.33
1762800152.737,-0.017,-0.96,-0.006,25.33
1762800152.739,-0.059,-1.021,-0.015,25.33
1762800152.741,-0.089,-0.992,-0.026,25.33
1762800152.743,0.003,-1.01,-0.014,25.33
1762800152.7450001,0.035,-0.978,0.052,25.33
1762800152.747,0.023,-0.988,-0.001,25.33
1762800152.749,-0.03,-1.004,-0.039,25.33
1762800152.751,-0.089,-0.991,0.016,25.33
1762800152.753,0.024,-1.047,0.015,25.33
1762800152.755,0.056,-0.98,-0.005,25.33
1762800152.757,0.002,-0.95,0.031,25.33
1762800152.759,-0.029,-0.975,-0.049,25.33
1762800152.761,-0.089,-0.994,0.041,25.33
1762800152.763,0.029,-0.948,0.008,25.33
1762800152.765,-0.005,-0.955,-0.015,25.33
1762800152.767,-0.151,-1.006,-0.049,25.33
1762800152.769,0.033,-0.974,-0.027,25.33
1762800152.771,-0.043,-0.968,0.007,25.33
1762800152.773,-0.082,-1.036,0.01,25.33
1762800152.775,-0.014,-0.955,0.071,25.33
1762800152.777,-0.005,-0.928,-0.016,25.33
1762800152.779,-0.041,-1.047,-0.015,25.33
1762800152.781,-0.032,-0.987,-0.026,25.33
1762800152.783,-0.08,-1.045,-0.108,25.33
1762800152.785,-0.008,-0.953,-0.054,25.33
1762800152.787,0.007,-1.022,-0.0,25.33
1762800152.789,-0.005,-1.008,0.073,25.33
1762800152.7910001,-0.043,-0.992,0.042,25.33
1762800152.793,-0.066,-1.039,0.038,25.33
1762800152.795,0.08,-0.981,-0.029,25.33
1762800152.797,0.001,-0.971,-0.045,25.33
1762800152.799,-0.057,-0.976,-0.038,25.33
1762800152.801,-0.053,-0.972,0.027,25.33
1762800152.803,0.033,-1.012,-0.0,25.33
1762800152.805,-0.022,-1.019,-0.001,25.33
1762800152.807,-0.015,-1.001,0.076,25.33
1762800152.809,-0.059,-0.998,0.06,25.33
1762800152.811,0.037,-0.969,-0.075,25.33
1762800152.813,-0.031,-0.989,-0.059,25.33
1762800152.815,-0.05,-0.967,-0.045,25.33
1762800152.817,0.009,-1.031,0.039,25.33
1762800152.819,-0.01,-0.998,0.085,25.33
1762800152.821,0.033,-1.026,0.066,25.33
1762800152.823,-0.016,-1.01,-0.039,25.33
1762800152.825,0.009,-0.995,-0.012,25.33
1762800152.827,-0.05,-0.981,0.05,25.33
1762800152.829,-0.047,-0.991,-0.04,25.33
1762800152.831,-0.005,-1.029,-0.074,25.33
1762800152.833,-0.034,-1.025,-0.001,25.33
1762800152.835,-0.02,-1.009,0.073,25.33
1762800152.8370001,0.045,-0.95,0.014,25.33
1762800152.839,-0.097,-1.013,-0.001,25.33
1762800152.841,-0.05,-0.947,-0.012,25.33
1762800152.843,-0.037,-0.996,0.007,25.33
1762800152.845,-0.01,-1.015,0.086,25.33
1762800152.8470001,0.005,-0.99,0.032,25.33
1762800152.849,-0.002,-1.019,-0.058,25.33
1762800152.851,0.056,-0.946,-0.035,25.33
1762800152.853,-0.061,-0.99,0.014,25.33
1762800152.855,-0.101,-1.005,0.0,25.33
1762800152.857,-0.026,-1.023,-0.044,25.33
1762800152.859,-0.005,-0.998,0.022,25.33
1762800152.861,-0.003,-0.995,0.039,25.33
1762800152.863,0.015,-1.005,-0.038,25.33
1762800152.865,-0.048,-0.936,-0.055,25.33
1762800152.867,-0.082,-1.025,-0.041,25.33
1762800152.869,-0.073,-1.011,-0.032,25.39
1762800152.871,0.005,-0.968,0.072,25.39
1762800152.873,-0.0,-1.022,0.035,25.39
1762800152.875,-0.024,-1.016,-0.016,25.39
1762800152.877,-0.041,-1.015,-0.03,25.39
1762800152.879,0.0,-0.978,-0.002,25.39
1762800152.881,0.004,-0.944,-0.049,25.39
1762800152.883,-0.034,-1.036,-0.028,25.39
1762800152.885,0.002,-1.021,0.031,25.39
1762800152.887,-0.015,-1.063,-0.002,25.39
1762800152.889,0.017,-0.99,-0.027,25.39
1762800152.891,-0.033,-0.999,0.08,25.39
1762800152.8930001,-0.025,-0.991,-0.002,25.39
1762800152.895,0.023,-0.952,-0.039,25.39
1762800152.897,-0.026,-0.989,0.002,25.39
1762800152.899,-0.053,-1.019,0.03,25.39
1762800152.901,-0.016,-0.989,0.028,25.39
1762800152.903,0.03,-1.004,-0.006,25.39
1762800152.905,-0.007,-0.997,-0.066,25.39
1762800152.907,-0.037,-0.974,-0.064,25.39
1762800152.909,-0.053,-1.026,0.016,25.39
1762800152.911,-0.109,-1.012,0.01,25.39
1762800152.913,-0.01,-1.017,-0.051,25.39
1762800152.915,0.002,-1.011,0.01,25.39
1762800152.917,0.027,-0.966,0.058,25.39
1762800152.919,-0.017,-0.954,0.029,25.39
1762800152.921,-0.075,-0.976,-0.001,25.39
1762800152.923,-0.045,-1.055,-0.087,25.39
1762800152.925,-0.062,-1.025,0.033,25.39
1762800152.927,-0.018,-1.012,0.045,25.39
1762800152.929,0.071,-0.961,-0.026,25.39
1762800152.931,-0.056,-1.003,-0.017,25.39
1762800152.933,-0.053,-0.994,-0.029,25.39
1762800152.935,-0.084,-1.02,0.019,25.39
1762800152.937,-0.043,-1.0,0.027,25.39
1762800152.9390001,-0.001,-1.019,-0.095,25.39
1762800152.941,0.035,-0.962,-0.105,25.39
1762800152.943,-0.012,-1.039,-0.042,25.39
1762800152.945,-0.092,-0.985,0.042,25.39
1762800152.947,-0.037,-0.983,0.011,25.39
1762800152.9490001,-0.044,-0.965,0.086,25.39
1762800152.951,0.007,-0.973,0.078,25.39
1762800152.953,0.021,-0.966,0.001,25.39
1762800152.955,-0.016,-1.02,-0.023,25.39
1762800152.957,-0.049,-1.036,-0.052,25.39
1762800152.959,0.019,-1.015,-0.086,25.39
1762800152.961,-0.056,-1.021,-0.017,25.39
1762800152.963,-0.03,-1.003,0.021,25.39
1762800152.965,0.009,-1.012,0.015,25.39
1762800152.967,-0.014,-1.022,0.009,25.39
1762800152.969,0.043,-1.034,0.004,25.39
1762800152.971,-0.041,-0.999,-0.012,25.39
1762800152.973,0.003,-0.995,-0.029,25.39
1762800152.975,0.021,-0.992,-0.004,25.39
1762800152.977,-0.09,-1.043,0.0,25.39
1762800152.979,0.017,-0.975,-0.056,25.39
1762800152.981,-0.019,-0.961,0.056,25.39
1762800152.983,0.003,-1.028,0.087,25.39
1762800152.9850001,0.015,-0.998,-0.021,25.39
1762800152.987,-0.06,-0.993,-0.083,25.39
1762800152.989,-0.107,-1.014,-0.029,25.39
1762800152.991,-0.014,-1.028,0.016,25.39
1762800152.993,0.114,-0.973,-0.036,25.39
1762800152.9950001,0.002,-1.026,0.034,25.39
1762800152.997,-0.044,-0.996,-0.032,25.39
1762800152.999,-0.033,-1.063,-0.024,25.39
1762800153.001,-0.032,-0.97,0.101,25.39
1762800153.003,-0.016,-1.0,0.065,25.39
1762800153.005,0.002,-0.941,-0.054,25.39
1762800153.007,0.006,-1.007,0.049,25.39
1762800153.009,0.024,-1.033,0.03,25.39
1762800153.011,-0.021,-0.985,-0.025,25.39
1762800153.013,-0.135,-0.948,-0.075,25.39
1762800153.015,-0.021,-0.978,-0.03,25.39
1762800153.017,-0.048,-1.003,0.02,25.39
1762800153.019,-0.006,-0.962,-0.001,25.39
1762800153.021,-0.02,-0.999,0.039,25.39
1762800153.023,-0.037,-1.0,-0.057,25.39
1762800153.025,-0.027,-1.023,-0.064,25.39
1762800153.027,-0.022,-0.913,0.043,25.39
1762800153.029,-0.058,-0.981,-0.02,25.39
1762800153.031,-0.07,-0.982,0.041,25.39
1762800153.033,-0.018,-1.02,-0.006,25.39
1762800153.035,0.037,-0.996,0.022,25.39
1762800153.037,0.003,-1.034,-0.039,25.39
1762800153.039,-0.041,-0.988,-0.005,25.39
1762800153.0410001,-0.019,-0.929,-0.065,25.39
1762800153.043,-0.101,-1.006,-0.07,25.39
1762800153.045,0.013,-0.984,0.034,25.39
1762800153.047,-0.071,-0.981,0.131,25.39
1762800153.049,0.016,-1.042,0.031,25.39
1762800153.051,0.042,-1.012,0.059,25.39
1762800153.053,0.051,-0.978,0.032,25.39
1762800153.055,-0.058,-0.994,0.008,25.39
1762800153.057,-0.018,-1.021,-0.079,25.39
1762800153.059,0.019,-0.981,-0.047,25.39
1762800153.061,-0.022,-0.978,0.001,25.31
1762800153.063,0.019,-1.033,0.02,25.31
1762800153.065,0.003,-1.028,0.059,25.31
1762800153.067,0.009,-0.994,0.031,25.31
1762800153.069,-0.051,-1.001,-0.088,25.31
1762800153.071,-0.076,-1.001,-0.026,25.31
1762800153.073,-0.035,-1.005,0.028,25.31
1762800153.075,0.027,-0.987,-0.08,25.31
1762800153.077,0.043,-1.001,0.003,25.31
1762800153.079,-0.07,-1.01,0.051,25.31
1762800153.081,-0.014,-0.986,0.026,25.31
1762800153.083,-0.003,-0.933,-0.025,25.31
1762800153.085,-0.098,-1.017,-0.018,25.31
1762800153.0870001,0.038,-0.946,-0.055,25.31
1762800153.089,-0.011,-0.975,-0.046,25.31
1762800153.091,-0.042,-1.019,0.009,25.31
1762800153.093,0.003,-0.988,-0.022,25.31
1762800153.095,-0.062,-0.995,-0.056,25.31
1762800153.0970001,0.013,-0.959,0.034,25.31
1762800153.099,-0.075,-1.081,0.086,25.31
1762800153.101,0.004,-0.983,-0.006,25.31
1762800153.103,-0.019,-0.982,-0.026,25.31
1762800153.105,-0.027,-0.982,0.031,25.31
1762800153.107,-0.056,-0.997,-0.02,25.31
1762800153.109,-0.025,-0.994,-0.038,25.31
1762800153.111,-0.013,-0.987,-0.006,25.31
1762800153.113,-0.015,-1.018,-0.013,25.31
1762800153.115,-0.039,-1.031,-0.045,25.31
1762800153.117,-0.015,-0.996,-0.007,25.31
1762800153.119,-0.006,-1.025,-0.002,25.31
1762800153.121,-0.069,-0.978,0.032,25.31
1762800153.123,-0.018,-1.0,-0.028,25.31
1762800153.125,0.012,-0.989,0.009,25.31
1762800153.127,0.0,-0.99,-0.028,25.31
1762800153.129,-0.016,-1.019,0.003,25.31
1762800153.131,-0.006,-1.019,0.048,25.31
1762800153.133,0.009,-0.998,-0.033,25.31
1762800153.135,-0.004,-0.969,-0.053,25.31
1762800153.137,-0.069,-1.024,0.127,25.31
1762800153.139,-0.001,-1.003,-0.02,25.31
1762800153.141,-0.004,-0.969,-0.003,25.31
1762800153.1430001,0.041,-0.979,0.034,25.31
1762800153.145,-0.004,-0.975,0.029,25.31
1762800153.147,-0.024,-1.007,-0.001,25.31
1762800153.149,0.002,-0.996,-0.057,25.31
1762800153.151,-0.069,-1.03,-0.022,25.31
1762800153.153,-0.032,-1.018,0.009,25.31
1762800153.155,0.05,-0.975,-0.028,25.31
1762800153.157,-0.025,-1.007,-0.03,25.29
1762800153.159,-0.085,-1.039,-0.015,25.29
1762800153.161,-0.071,-1.011,0.039,25.29
1762800153.163,0.015,-0.954,0.051,25.29
1762800153.165,-0.05,-0.998,0.001,25.29
1762800153.167,-0.02,-1.004,-0.038,25.29
1762800153.169,-0.027,-0.996,-0.057,25.29
1762800153.171,-0.024,-1.011,0.005,25.29
1762800153.173,-0.042,-1.017,-0.004,25.29
1762800153.175,0.009,-0.959,0.001,25.29
1762800153.177,-0.069,-0.955,0.053,25.29
1762800153.179,-0.053,-1.006,-0.008,25.29
1762800153.181,-0.006,-1.005,-0.051,25.29
1762800153.183,-0.015,-1.028,-0.063,25.29
1762800153.185,0.053,-1.023,-0.08,25.29
1762800153.187,-0.026,-1.027,0.012,25.29
1762800153.1890001,0.011,-1.022,0.038,25.29
1762800153.191,0.01,-0.984,0.029,25.29
1762800153.193,-0.115,-1.036,-0.043,25.29
1762800153.195,-0.014,-0.989,-0.012,25.29
1762800153.197,0.052,-0.947,0.011,25.29
1762800153.1990001,-0.04,-1.034,-0.014,25.29
1762800153.201,-0.004,-1.012,-0.012,25.29
1762800153.203,-0.067,-1.027,0.014,25.29
1762800153.205,-0.016,-1.049,-0.048,25.29
1762800153.207,0.02,-0.991,0.047,25.29
1762800153.209,0.022,-0.986,-0.043,25.29
1762800153.211,-0.016,-0.985,-0.028,25.29
1762800153.213,-0.078,-1.034,0.019,25.29
1762800153.215,0.012,-1.018,0.074,25.29
1762800153.217,0.017,-0.997,-0.022,25.29
1762800153.219,0.005,-1.071,0.025,25.29
1762800153.221,-0.004,-0.972,0.032,25.29
1762800153.223,0.017,-0.991,-0.06,25.29
1762800153.225,-0.071,-1.008,-0.063,25.29
1762800153.227,-0.067,-1.012,0.003,25.29
1762800153.229,-0.003,-0.965,0.042,25.29
1762800153.231,0.057,-0.959,-0.034,25.29
1762800153.233,-0.122,-1.031,-0.033,25.29
1762800153.2350001,-0.086,-0.969,-0.006,25.29
1762800153.237,0.005,-0.952,-0.025,25.29
1762800153.239,0.009,-0.977,0.03,25.29
1762800153.241,-0.065,-1.05,0.047,25.29
1762800153.243,-0.075,-0.996,-0.047,25.29
1762800153.2450001,-0.043,-1.037,-0.01,25.29
1762800153.247,-0.017,-0.999,0.009,25.29
1762800153.249,0.044,-0.977,-0.042,25.29
1762800153.251,-0.046,-0.974,-0.044,25.29
1762800153.253,-0.131,-1.057,0.091,25.27
1762800153.255,-0.042,-1.024,0.065,25.27
1762800153.257,0.049,-0.931,-0.022,25.27
1762800153.259,-0.017,-0.947,-0.049,25.27
1762800153.261,-0.051,-1.002,-0.05,25.27
1762800153.263,-0.051,-1.011,-0.112,25.27
1762800153.265,-0.019,-0.99,-0.057,25.27
1762800153.267,-0.067,-1.019,0.061,25.27
1762800153.269,0.036,-0.977,0.021,25.27
1762800153.271,-0.004,-1.008,0.032,25.27
1762800153.273,0.041,-0.978,0.048,25.27
1762800153.275,-0.056,-1.028,-0.055,25.27
1762800153.277,-0.052,-0.979,-0.071,25.27
1762800153.279,-0.013,-0.998,-0.002,25.27
1762800153.281,0.031,-0.991,0.035,25.27
1762800153.283,-0.034,-1.018,-0.046,25.27
1762800153.285,-0.09,-1.049,-0.053,25.27
1762800153.287,0.007,-1.02,0.017,25.27
1762800153.289,0.026,-0.975,-0.012,25.27
1762800153.2910001,0.028,-0.959,0.061,25.27
1762800153.293,-0.055,-0.974,0.009,25.27
1762800153.295,-0.085,-1.052,-0.012,25.27
1762800153.297,-0.024,-0.998,0.034,25.27
1762800153.299,0.03,-0.972,0.047,25.27
1762800153.301,0.006,-1.016,-0.017,25.27
1762800153.303,0.046,-0.992,-0.102,25.27
1762800153.305,-0.089,-1.018,0.049,25.27
1762800153.307,-0.074,-0.986,-0.012,25.27
1762800153.309,-0.044,-1.014,0.022,25.27
1762800153.311,0.051,-0.921,-0.012,25.27
1762800153.313,-0.038,-1.002,-0.018,25.27
1762800153.315,-0.056,-1.007,-0.095,25.27
1762800153.317,-0.031,-0.984,-0.031,25.27
1762800153.319,0.008,-0.963,-0.026,25.27
1762800153.321,-0.07,-1.026,-0.035,25.27
1762800153.323,-0.059,-1.017,-0.042,25.27
1762800153.325,-0.042,-0.995,0.043,25.27
1762800153.327,0.006,-0.984,0.055,25.27
1762800153.329,0.039,-0.98,0.0,25.27
1762800153.331,-0.049,-0.974,0.021,25.27
1762800153.333,-0.103,-0.985,-0.029,25.27
1762800153.335,-0.089,-1.029,-0.028,25.27
1762800153.3370001,0.022,-0.997,0.09,25.27
1762800153.339,0.052,-0.991,0.012,25.27
1762800153.341,-0.034,-1.005,-0.007,25.27
1762800153.343,0.044,-0.967,-0.035,25.27
1762800153.345,-0.051,-0.994,-0.062,25.27
1762800153.3470001,-0.077,-0.986,-0.012,25.27
1762800153.349,-0.095,-1.04,0.013,25.39
1762800153.351,-0.012,-0.972,0.015,25.39
1762800153.353,0.036,-0.961,-0.01,25.39
1762800153.355,-0.006,-1.016,-0.016,25.39
1762800153.357,-0.123,-1.018,0.071,25.39
1762800153.359,-0.002,-0.973,-0.009,25.39
1762800153.361,-0.03,-1.024,-0.021,25.39
1762800153.363,0.016,-0.949,0.016,25.39
1762800153.365,-0.081,-1.031,-0.012,25.39
1762800153.367,-0.063,-1.026,-0.026,25.39
1762800153.369,0.082,-0.974,-0.072,25.39
1762800153.371,0.007,-1.018,0.029,25.39
1762800153.373,-0.035,-0.946,0.02,25.39
1762800153.375,-0.055,-1.045,-0.026,25.39
1762800153.377,-0.056,-1.056,-0.061,25.39
1762800153.379,-0.01,-1.022,-0.061,25.39
1762800153.381,-0.008,-1.024,0.052,25.39
1762800153.383,0.045,-1.0,0.112,25.39
1762800153.385,0.037,-0.949,0.033,25.39
1762800153.387,-0.078,-0.986,-0.005,25.39
1762800153.389,-0.09,-1.03,0.018,25.39
1762800153.391,-0.052,-0.979,0.008,25.39
1762800153.3930001,0.071,-0.966,0.017,25.39
1762800153.395,0.051,-1.003,-0.055,25.39
1762800153.397,-0.073,-1.018,-0.055,25.39
1762800153.399,-0.1,-1.029,-0.065,25.39
1762800153.401,0.01,-0.941,-0.024,25.39
1762800153.403,-0.073,-1.048,0.09,25.39
1762800153.405,-0.027,-0.999,-0.006,25.39
1762800153.407,0.068,-0.961,-0.001,25.39
1762800153.409,0.001,-1.037,0.05,25.39
1762800153.411,-0.017,-0.978,0.008,25.39
1762800153.413,-0.062,-0.944,-0.073,25.39
1762800153.415,-0.071,-1.052,-0.097,25.39
1762800153.417,-0.057,-1.071,0.03,25.39
1762800153.419,0.014,-0.98,0.112,25.39
1762800153.421,0.028,-0.957,0.009,25.39
1762800153.423,-0.042,-1.0,0.004,25.39
1762800153.425,0.02,-0.976,-0.046,25.39
1762800153.427,-0.044,-0.994,-0.086,25.39
1762800153.429,-0.112,-1.02,-0.035,25.39
1762800153.431,-0.118,-1.035,0.009,25.39
1762800153.433,0.019,-0.951,0.049,25.39
1762800153.435,0.173,-0.989,0.06,25.39
1762800153.437,0.099,-0.898,0.057,25.39
1762800153.4390001,-0.167,-0.976,-0.059,25.39
1762800153.441,-0.148,-1.028,-0.173,25.39
1762800153.443,-0.077,-1.039,-0.098,25.39
1762800153.445,0.021,-0.95,-0.099,25.39
1762800153.447,0.058,-0.972,0.054,25.39
1762800153.4490001,0.072,-0.991,0.123,25.39
1762800153.451,0.042,-0.995,0.027,25.39
1762800153.453,-0.118,-1.017,0.009,25.39
1762800153.455,-0.093,-0.997,-0.052,25.39
1762800153.457,-0.025,-0.995,-0.012,25.39
1762800153.459,0.081,-0.97,0.009,25.39
1762800153.461,0.005,-1.063,0.076,25.39
1762800153.463,0.004,-1.002,0.04,25.39
1762800153.465,-0.019,-1.032,0.057,25.39
1762800153.467,-0.003,-0.956,0.035,25.39
1762800153.469,-0.128,-0.989,-0.025,25.39
1762800153.471,-0.05,-0.975,-0.073,25.39
1762800153.473,-0.018,-0.995,-0.027,25.39
1762800153.475,0.111,-0.956,0.029,25.39
1762800153.477,-0.014,-1.006,-0.021,25.39
1762800153.479,-0.065,-1.004,-0.063,25.39
1762800153.481,-0.128,-1.036,-0.037,25.39
1762800153.483,-0.054,-1.013,0.055,25.39
1762800153.4850001,0.064,-0.918,0.029,25.39
1762800153.487,0.071,-0.947,-0.008,25.39
1762800153.489,-0.059,-1.047,-0.055,25.39
1762800153.491,-0.053,-1.068,-0.053,25.39
1762800153.493,-0.062,-1.001,-0.008,25.39
1762800153.4950001,-0.005,-0.986,0.104,25.39
1762800153.497,0.007,-0.988,-0.045,25.39
1762800153.499,-0.029,-0.995,0.066,25.39
1762800153.501,0.02,-1.001,0.029,25.39
1762800153.503,0.043,-0.963,-0.023,25.39
1762800153.505,-0.103,-1.009,-0.074,25.39
1762800153.507,-0.049,-1.008,-0.019,25.39
1762800153.509,-0.025,-0.975,0.03,25.39
1762800153.511,-0.07,-0.987,0.003,25.39
1762800153.513,0.018,-0.986,-0.021,25.39
1762800153.515,-0.002,-1.013,0.059,25.39
1762800153.517,-0.024,-1.038,0.08,25.39
1762800153.519,0.028,-0.993,0.033,25.39
1762800153.521,-0.028,-1.002,0.014,25.39
1762800153.523,-0.047,-0.939,0.036,25.39
1762800153.525,-0.056,-1.028,-0.016,25.39
1762800153.527,-0.026,-0.987,-0.077,25.39
1762800153.529,0.033,-0.969,-0.08,25.39
1762800153.531,0.054,-1.002,0.025,25.39
1762800153.533,-0.007,-0.982,0.018,25.39
1762800153.535,-0.098,-0.98,-0.009,25.39
1762800153.537,-0.106,-1.021,-0.01,25.39
1762800153.539,0.0,-0.98,-0.025,25.39
1762800153.5410001,0.082,-0.95,-0.01,25.39
1762800153.543,0.012,-0.978,0.025,25.39
1762800153.545,-0.01,-1.022,0.011,25.39
1762800153.547,-0.041,-1.069,-0.043,25.39
1762800153.549,-0.014,-1.002,-0.086,25.39
1762800153.551,-0.032,-0.971,-0.028,25.39
1762800153.553,-0.03,-0.984,0.023,25.39
1762800153.555,0.01,-1.01,-0.027,25.39
1762800153.557,0.033,-0.969,0.002,25.39
1762800153.559,-0.07,-1.007,0.048,25.39
1762800153.561,-0.077,-0.983,-0.079,25.39
1762800153.563,-0.012,-0.996,-0.011,25.39
1762800153.565,-0.053,-1.022,0.043,25.39
1762800153.567,-0.028,-0.931,-0.044,25.39
1762800153.569,0.091,-0.983,-0.067,25.39
1762800153.571,-0.082,-0.995,-0.041,25.39
1762800153.573,-0.101,-1.045,-0.051,25.39
1762800153.575,-0.07,-0.985,0.022,25.39
1762800153.577,-0.072,-0.955,0.034,25.39
1762800153.579,0.083,-0.972,-0.033,25.39
1762800153.581,0.06,-0.992,-0.058,25.39
1762800153.583,-0.064,-1.035,-0.011,25.39
1762800153.585,-0.058,-1.008,-0.084,25.39
1762800153.5870001,-0.085,-1.016,-0.007,25.39
1762800153.589,-0.046,-0.969,0.042,25.39
1762800153.591,0.037,-0.951,0.046,25.39
1762800153.593,-0.019,-0.975,0.103,25.39
1762800153.595,-0.025,-1.026,-0.032,25.39
1762800153.5970001,0.022,-0.945,-0.096,25.39
1762800153.599,-0.043,-1.016,-0.064,25.39
1762800153.601,0.008,-1.004,-0.038,25.39
1762800153.603,-0.081,-1.001,0.016,25.39
1762800153.605,-0.071,-0.982,0.015,25.39
1762800153.607,0.054,-1.019,0.054,25.39
1762800153.609,0.056,-0.978,0.053,25.39
1762800153.611,-0.056,-1.014,-0.007,25.39
1762800153.613,-0.132,-1.012,-0.044,25.39
1762800153.615,-0.018,-0.995,-0.078,25.39
1762800153.617,-0.068,-0.986,0.052,25.39
1762800153.619,0.03,-1.001,0.042,25.39
1762800153.621,-0.017,-1.006,0.046,25.39
1762800153.623,-0.059,-1.064,0.014,25.39
1762800153.625,-0.008,-1.02,0.051,25.39
1762800153.627,-0.018,-0.967,-0.023,25.39
1762800153.629,-0.06,-0.981,0.059,25.39
1762800153.631,0.085,-0.926,-0.027,25.39
1762800153.633,0.032,-0.966,0.028,25.39
1762800153.635,0.021,-0.973,0.058,25.39
1762800153.637,-0.009,-0.963,-0.034,25.37
1762800153.639,-0.097,-1.025,-0.074,25.37
1762800153.641,-0.031,-1.011,-0.028,25.37
1762800153.6430001,-0.031,-0.972,0.025,25.37
1762800153.645,-0.01,-0.969,-0.006,25.37
1762800153.647,0.007,-1.016,0.049,25.37
1762800153.649,-0.009,-0.967,-0.006,25.37
1762800153.651,-0.041,-1.011,-0.081,25.37
1762800153.653,-0.08,-1.02,0.016,25.37
1762800153.655,-0.068,-1.018,0.004,25.37
1762800153.657,0.009,-0.917,-0.049,25.37
1762800153.659,-0.014,-0.967,-0.062,25.37
1762800153.661,-0.066,-1.001,-0.053,25.37
1762800153.663,-0.042,-1.001,-0.01,25.37
1762800153.665,-0.074,-1.006,0.016,25.37
1762800153.667,-0.018,-0.976,0.002,25.37
1762800153.669,-0.001,-0.923,0.042,25.37
1762800153.671,-0.029,-0.996,-0.047,25.37
1762800153.673,-0.01,-0.995,-0.031,25.37
1762800153.675,0.007,-0.986,0.02,25.37
1762800153.677,-0.054,-1.0,-0.013,25.37
1762800153.679,-0.012,-0.964,0.023,25.37
1762800153.681,-0.015,-1.047,0.1,25.37
1762800153.683,-0.004,-0.966,0.022,25.37
1762800153.685,-0.01,-1.004,-0.037,25.37
1762800153.687,-0.035,-0.998,-0.063,25.37
1762800153.6890001,0.0,-0.994,-0.029,25.37
1762800153.691,-0.071,-1.005,-0.061,25.37
1762800153.693,-0.073,-1.017,0.045,25.37
1762800153.695,-0.071,-1.006,0.032,25.37
1762800153.697,0.046,-0.978,-0.027,25.37
1762800153.6990001,-0.02,-0.999,0.101,25.37
1762800153.701,0.056,-0.975,-0.042,25.37
1762800153.703,-0.02,-1.01,0.017,25.37
1762800153.705,-0.116,-1.078,-0.052,25.37
1762800153.707,-0.059,-1.033,0.08,25.37
1762800153.709,0.071,-0.939,0.044,25.37
1762800153.711,0.021,-1.028,0.034,25.37
1762800153.713,0.065,-0.933,-0.049,25.37
1762800153.715,-0.141,-1.062,-0.088,25.37
1762800153.717,-0.047,-1.041,-0.072,25.37
1762800153.719,-0.036,-0.979,0.018,25.37
1762800153.721,-0.095,-1.039,0.023,25.37
1762800153.723,0.096,-0.898,0.002,25.37
1762800153.725,0.054,-0.954,-0.068,25.37
1762800153.727,-0.118,-1.025,-0.05,25.37
1762800153.729,-0.141,-1.102,-0.046,25.37
1762800153.731,-0.05,-1.03,0.013,25.37
1762800153.733,-0.045,-0.985,0.031,25.33
1762800153.7350001,0.059,-0.956,0.04,25.33
1762800153.737,0.017,-0.997,0.054,25.33
1762800153.739,-0.021,-1.005,-0.052,25.33
1762800153.741,-0.14,-1.064,-0.064,25.33
1762800153.743,-0.096,-0.985,-0.033,25.33
1762800153.7450001,0.009,-0.974,0.06,25.33
1762800153.747,0.055,-0.955,0.055,25.33
1762800153.749,0.068,-0.962,0.057,25.33
1762800153.751,-0.062,-0.966,0.003,25.33
1762800153.753,-0.042,-1.019,-0.049,25.33
1762800153.755,-0.045,-1.027,-0.083,25.33
1762800153.757,-0.09,-1.02,-0.026,25.33
